people_ID,infect_prob
23341,50.401824951171875
23848,52.18963623046875
10550,50.01227951049805
11008,48.62171936035156
10577,69.25132751464844
10443,52.5318717956543
11003,48.19240951538086
10407,51.11896514892578
23536,55.93172073364258
23260,52.83663558959961
22984,51.60215759277344
23804,46.6556396484375
22848,49.63918685913086
10866,55.94468688964844
23655,46.880252838134766
10220,52.36427688598633
10739,51.06898880004883
23438,52.428340911865234
11033,49.64157485961914
11259,67.92092895507812
10642,50.09832000732422
10083,52.25818634033203
10641,62.51771926879883
11009,51.445125579833984
10562,51.151798248291016
10947,52.27024459838867
23949,51.674922943115234
10703,87.05089569091797
22861,52.71784591674805
23947,64.72262573242188
11041,46.915218353271484
10702,48.89326858520508
10393,49.722145080566406
11021,50.313743591308594
23879,50.70630645751953
23149,48.69947052001953
10871,56.43731689453125
23581,48.6625862121582
22943,53.42739486694336
11155,52.59187698364258
23587,50.104610443115234
23065,63.83531188964844
22891,56.801170349121094
23302,51.640525817871094
11094,49.542755126953125
10470,50.71456527709961
10134,50.4442253112793
23506,49.840579986572266
23466,49.810184478759766
10714,50.313560485839844
23375,50.72322463989258
10504,49.18980026245117
10369,50.64902114868164
23511,56.47194290161133
23370,54.45769119262695
11068,50.189849853515625
23057,50.434852600097656
22698,51.173583984375
22809,43.663082122802734
23722,55.57637023925781
23322,60.94758987426758
10564,48.58952713012695
23853,53.32451248168945
23501,50.83729553222656
11027,56.30166244506836
22723,54.34544372558594
10837,55.90008544921875
23715,54.24028396606445
22992,53.749629974365234
23669,52.19736862182617
11019,34.3204460144043
23423,54.16511917114258
10189,87.56305694580078
23658,52.06917953491211
10112,52.5013542175293
23635,86.51020050048828
23397,69.28795623779297
23274,58.04490280151367
23617,49.07147216796875
11136,54.18740463256836
10805,53.45991134643555
11284,54.07319259643555
10280,55.48710250854492
10584,54.92624282836914
10743,50.035865783691406
23562,54.101688385009766
11218,53.11143112182617
23214,54.61451721191406
10625,55.91066360473633
23380,50.07319259643555
10343,55.567962646484375
11245,48.66423416137695
23248,46.06220626831055
10999,55.88246536254883
10573,50.55757141113281
10404,51.701656341552734
10735,55.496891021728516
23961,55.56093978881836
23483,53.39362716674805
23462,77.8575668334961
10795,52.03093338012695
11237,52.79351043701172
23765,55.082279205322266
10251,62.81850814819336
23601,55.24577331542969
10117,53.9481086730957
23026,51.37363815307617
10507,53.737789154052734
11210,59.60020446777344
11176,52.33296585083008
10355,51.22747802734375
10127,72.9639663696289
10469,53.80327224731445
10241,52.29096221923828
23711,56.36837387084961
10109,54.95951843261719
23934,51.35799789428711
22946,55.897579193115234
23814,51.11909103393555
23366,53.110050201416016
23439,52.35417938232422
10185,55.48063659667969
10754,54.756282806396484
23839,54.27297592163086
23347,56.45658493041992
10902,53.12017059326172
11172,55.238990783691406
10235,50.54396438598633
23819,100.99620819091797
10532,47.8471565246582
23700,50.781192779541016
22916,58.43259048461914
22788,71.84212493896484
23860,55.42578887939453
10755,53.14787292480469
23882,52.110206604003906
23154,61.74698257446289
10155,54.2044792175293
22801,57.67854309082031
22965,53.71699142456055
11225,55.748043060302734
10511,53.102298736572266
23636,52.36290740966797
23150,55.896995544433594
10891,51.981624603271484
10694,66.85852813720703
10767,75.99951171875
11127,55.312408447265625
22737,50.6006965637207
10907,55.04318618774414
10560,50.09307098388672
23176,50.8520622253418
10262,54.15214538574219
23095,53.65784454345703
10270,55.10250473022461
23430,52.77334213256836
10808,75.4930191040039
11236,54.73008346557617
11242,57.94628143310547
23442,61.77655029296875
23085,71.73828887939453
11180,57.07585144042969
22894,54.68659210205078
23785,56.29930114746094
10524,55.674591064453125
10582,57.352149963378906
22700,58.01088333129883
10081,55.062408447265625
22818,55.49850082397461
10288,56.59510040283203
23152,54.250545501708984
10218,55.01887512207031
22871,53.957305908203125
23597,52.722286224365234
11108,53.71070861816406
10868,55.045440673828125
11146,53.411136627197266
23958,74.35151672363281
22727,54.084747314453125
10572,57.50761795043945
23454,60.61067199707031
23677,53.83721160888672
23670,54.867530822753906
23675,56.158504486083984
10508,56.00419616699219
22752,53.74185562133789
23165,56.07366180419922
10950,56.77824401855469
22924,55.419979095458984
23010,56.758689880371094
10766,70.41275787353516
23345,56.3052978515625
23451,55.749542236328125
23310,53.503116607666016
10863,57.50823211669922
23194,78.30472564697266
23698,54.33447265625
22719,50.00579071044922
10629,56.03180694580078
23889,56.12393569946289
23039,56.03641128540039
23408,55.237525939941406
11134,54.768070220947266
10933,52.826026916503906
23803,53.73285675048828
22982,55.444908142089844
10426,53.04355239868164
10140,52.180789947509766
22834,54.96182632446289
23124,57.25861358642578
11213,54.304054260253906
23069,56.84548568725586
23766,60.99356460571289
10337,58.354618072509766
10488,75.30561828613281
23297,55.732730865478516
10471,52.653076171875
10595,54.88295364379883
10183,55.37056350708008
23128,55.49653244018555
10976,50.39330291748047
10423,57.31524658203125
10623,54.658660888671875
23867,54.747520446777344
10954,49.99542236328125
11097,55.469482421875
10847,53.99109649658203
23876,55.08052444458008
10397,54.076805114746094
23387,45.653621673583984
23954,58.122798919677734
11049,52.977943420410156
10481,55.97306442260742
23317,61.05636978149414
10974,53.692569732666016
10339,56.8765754699707
10553,56.52896499633789
11051,55.587886810302734
10323,54.7393798828125
11138,55.1473274230957
22843,56.628726959228516
23110,63.141117095947266
23770,55.75694274902344
10870,54.04265213012695
10216,63.83592987060547
10419,74.68217468261719
10284,54.71269226074219
10878,55.57011032104492
10149,63.93059158325195
23115,52.172935485839844
10125,77.69856262207031
10944,51.64987564086914
10091,57.44597244262695
23127,53.05809783935547
10517,53.588584899902344
23840,71.4830093383789
10486,55.45038986206055
11114,54.50213623046875
23444,53.37738037109375
10096,50.78631591796875
23513,54.10122299194336
23406,82.4618911743164
23733,54.92107009887695
22952,55.84563446044922
10530,55.33574676513672
23024,53.888607025146484
10247,56.052852630615234
10919,55.63104248046875
11020,51.55378723144531
11125,55.47523498535156
10611,54.485469818115234
23056,55.74687194824219
23661,54.21782684326172
11086,53.466400146484375
11264,59.947021484375
10209,51.516361236572266
23491,56.317073822021484
23564,55.222049713134766
10363,52.68205642700195
10722,53.901405334472656
23470,58.42949295043945
11204,53.57290267944336
23351,53.32002258300781
10895,55.26252746582031
11211,56.459468841552734
10635,56.03799057006836
10400,63.276493072509766
23716,53.898536682128906
10213,54.53450393676758
11044,59.450439453125
23594,80.01030731201172
10922,55.48648452758789
10656,52.49626541137695
10249,54.584537506103516
11175,55.677513122558594
23204,67.50666809082031
10398,50.99226760864258
11283,56.1894645690918
23912,55.840206146240234
10286,50.686336517333984
11036,55.113677978515625
10408,55.35261917114258
11113,53.131229400634766
23088,53.224422454833984
23262,56.5372200012207
22869,55.07137680053711
23007,54.58369827270508
11246,55.25333023071289
10809,53.10331344604492
10631,69.38607025146484
11198,51.75341796875
23238,70.07974243164062
10483,54.7001838684082
10509,55.168766021728516
11143,54.179927825927734
10781,52.92735290527344
22959,54.30143356323242
11056,52.479305267333984
22948,54.03667068481445
23449,104.517822265625
10719,56.35367965698242
23045,56.35251998901367
23221,61.591793060302734
10352,55.06147766113281
23098,67.11885833740234
11148,52.86780548095703
10458,53.57907485961914
10523,57.83624267578125
11059,52.48801803588867
10725,53.93584060668945
23264,50.871822357177734
11000,55.91648864746094
10772,56.25695037841797
23762,74.1847152709961
11058,56.55387496948242
10492,54.91444778442383
10848,59.34966278076172
22841,56.338016510009766
23337,64.5018539428711
23091,51.99523162841797
23695,53.447235107421875
23234,54.936981201171875
10982,53.291839599609375
10394,54.689353942871094
23020,53.89546585083008
23518,52.78893280029297
10566,53.2685432434082
11075,54.5244255065918
10981,52.42691421508789
10336,64.49105834960938
23220,53.88095474243164
11122,54.81307601928711
23229,73.49440002441406
22890,51.30447769165039
22779,56.57228469848633
23966,63.46357345581055
10526,54.33570861816406
23394,54.743595123291016
10145,56.30891036987305
11147,52.47698974609375
11078,55.24153137207031
10223,54.075653076171875
10219,54.45866775512695
23410,60.49892044067383
23945,54.61213302612305
22773,55.09284210205078
10092,56.14482879638672
23348,55.01701736450195
10499,53.44580841064453
22983,53.67457962036133
10414,55.45442581176758
10179,75.1297607421875
11100,54.41994857788086
10201,52.80805969238281
10395,56.22843551635742
10738,53.1424446105957
23815,54.7293701171875
10807,52.132869720458984
22721,52.13921356201172
10574,55.9874382019043
23861,69.98799896240234
22949,54.424095153808594
11205,53.86212158203125
11234,53.740230560302734
23225,61.87321090698242
23533,55.128395080566406
23346,54.18705368041992
10892,53.704193115234375
23963,53.18520736694336
23548,53.84407424926758
11034,54.359779357910156
23228,52.67777633666992
22897,53.46843338012695
10498,56.50455856323242
23161,57.34075927734375
11119,53.29933166503906
23845,52.18550109863281
10771,52.78888702392578
22703,72.44233703613281
23257,68.8663558959961
23032,52.7821044921875
23952,54.255584716796875
23532,53.20305633544922
23271,53.27882766723633
22759,53.09762954711914
11244,53.9307975769043
23897,71.01116180419922
22905,53.27467346191406
23689,62.410545349121094
23752,53.830955505371094
22958,54.02719497680664
10294,80.4059829711914
23863,53.57704544067383
23195,67.93328094482422
22966,52.38986587524414
10178,53.9302864074707
22941,54.288787841796875
22895,52.92344665527344
11263,53.14830780029297
22851,60.276607513427734
23298,56.241607666015625
10173,51.51072692871094
23067,51.11155319213867
23063,54.430118560791016
23469,52.58279037475586
23712,65.95516967773438
10570,55.4359130859375
23414,53.68548583984375
23120,54.070716857910156
10884,53.208839416503906
10653,51.2126579284668
10293,64.6522216796875
11281,54.13642501831055
22874,73.96478271484375
23847,49.87166213989258
23703,56.007083892822266
10763,53.07015609741211
10757,52.28843688964844
22974,53.4246940612793
10310,59.983177185058594
10792,50.78651428222656
23323,66.89176177978516
10244,53.30484390258789
11186,55.65666580200195
10072,53.34651184082031
23794,53.9901008605957
22808,54.332576751708984
23639,52.28915786743164
10473,62.86448669433594
10476,55.586944580078125
23013,52.04939651489258
23068,52.585453033447266
10533,52.91545867919922
10260,51.610225677490234
22814,51.07231521606445
11048,53.65819549560547
10266,55.48114776611328
11188,51.98807907104492
10849,53.908023834228516
10838,51.02754211425781
23890,53.66049575805664
10869,53.348384857177734
10915,54.17515182495117
23311,59.30450439453125
23694,51.573116302490234
23809,53.18247604370117
10529,52.99746322631836
11088,57.17357635498047
10133,56.8741569519043
10102,55.97462463378906
11042,55.50395584106445
10381,66.73889923095703
22873,53.75787353515625
23836,52.42441177368164
23421,89.05452728271484
10931,74.753662109375
23487,115.33637237548828
23497,63.753116607666016
23727,54.661197662353516
23224,87.51990509033203
11196,56.70437240600586
23779,51.76202392578125
11221,67.42170715332031
23083,57.09559631347656
23910,51.726802825927734
22872,52.739227294921875
22770,53.564117431640625
23621,51.80990982055664
23795,55.50929260253906
23586,56.6806755065918
10955,51.92827606201172
23372,77.50792694091797
10525,55.142086029052734
23360,54.02796173095703
23767,50.388397216796875
23964,48.69546127319336
10587,54.63718032836914
10693,52.99602127075195
10591,55.469566345214844
10749,53.94026565551758
23432,60.238582611083984
23034,53.436553955078125
22859,52.805179595947266
23151,52.6669807434082
10330,53.53853225708008
23538,54.968658447265625
23622,52.389190673828125
10775,51.58554458618164
23196,59.029964447021484
10147,53.597740173339844
23186,53.0654411315918
10406,53.765380859375
10167,40.287269592285156
10467,52.63631057739258
10930,54.673805236816406
23789,55.29161834716797
23690,50.428688049316406
23333,55.726802825927734
23807,54.28294372558594
10864,55.513980865478516
10202,53.99800491333008
23474,54.21262741088867
10229,54.038536071777344
11117,57.49934768676758
10146,55.14518356323242
22886,53.97988510131836
10987,52.43754959106445
23928,52.739078521728516
10248,54.529293060302734
11007,51.46126174926758
22875,89.08395385742188
10769,77.42534637451172
22892,81.62316131591797
23480,54.041343688964844
22961,53.31950378417969
23744,53.3717155456543
10953,54.85353088378906
23168,53.96089553833008
23877,53.6098747253418
11219,53.603660583496094
23334,67.30158996582031
23170,55.95364761352539
22722,52.19624328613281
10643,53.90765380859375
23392,52.030826568603516
11271,53.833065032958984
11116,52.33229064941406
10890,51.69330978393555
23481,51.25901794433594
10669,53.812015533447266
10971,52.29844665527344
23682,49.901329040527344
23946,52.97386932373047
10664,55.18667221069336
10181,49.35148239135742
10212,53.15153503417969
22964,55.606075286865234
23923,54.47758102416992
22881,53.1815185546875
10392,55.17494201660156
23205,55.94723129272461
23022,52.55591583251953
22815,54.44855880737305
23361,53.34222412109375
23033,58.017417907714844
10678,54.11975860595703
10278,53.24078369140625
10163,53.56492233276367
23140,51.74209213256836
23798,53.42045211791992
23878,51.294395446777344
10691,50.9766731262207
10298,54.58250045776367
22740,74.2115249633789
10815,54.52932357788086
23081,52.28616714477539
23575,52.76219940185547
23577,54.91142272949219
10450,55.100223541259766
10674,52.72812271118164
23285,56.57955551147461
22824,49.64707565307617
23693,52.30085754394531
22999,54.14936828613281
23749,53.156227111816406
11070,52.4906120300293
10432,50.0776252746582
10308,52.848087310791016
10427,51.009605407714844
23435,54.212276458740234
10093,51.24959945678711
